74721008	ACC	-0.038307227	-0.038307227	9.864111
74721012	GYR	-4.886922E-4	0.0012391837	-0.0012740904
74721015	MAG	-0.75	15.8125	-34.5625
74721018	ACC	-0.038307227	-0.047884032	9.864111
74721022	GYR	5.5850536E-4	0.0023038345	-2.0943952E-4
74721025	MAG	-2.875	16.5	-35.25
74721028	ACC	-0.038307227	-0.047884032	9.864111
74721032	GYR	0.0016231562	1.7453292E-4	-2.0943952E-4
74721035	MAG	-0.0625	16.5	-36.625
74721038	ACC	-0.047884032	-0.047884032	9.873688
74721042	GYR	5.5850536E-4	1.7453292E-4	-0.0012740904
74721045	MAG	-0.75	13.75	-35.25
74721048	ACC	-0.047884032	-0.02873042	9.873688
74721052	GYR	0.0016231562	-8.726646E-4	-0.0023387412
74721055	MAG	-1.5	16.5	-35.25
74721058	ACC	-0.047884032	-0.02873042	9.864111
74721062	GYR	-4.886922E-4	1.7453292E-4	-2.0943952E-4
74721065	MAG	-0.75	15.125	-33.9375
74721068	ACC	-0.047884032	-0.02873042	9.854534
74721072	GYR	-4.886922E-4	-8.726646E-4	-2.0943952E-4
74721075	MAG	0.625	13.0625	-33.25
74721078	ACC	-0.047884032	-0.038307227	9.854534
74721082	GYR	-4.886922E-4	0.0012391837	8.3775807E-4
74721085	MAG	-2.1875	15.8125	-34.5625
74721088	ACC	-0.047884032	-0.047884032	9.864111
74721092	GYR	5.5850536E-4	0.0012391837	-0.0012740904
74721095	MAG	-2.1875	15.8125	-36.625
74721098	ACC	-0.047884032	-0.05746084	9.864111
74721102	GYR	5.5850536E-4	0.0012391837	-2.0943952E-4
74721105	MAG	-2.1875	14.4375	-37.3125
74721108	ACC	-0.047884032	-0.047884032	9.844957
74721112	GYR	5.5850536E-4	-8.726646E-4	8.3775807E-4
74721115	MAG	-1.5	16.5	-35.9375
74721118	ACC	-0.047884032	-0.047884032	9.854534
74721122	GYR	-0.001553343	-8.726646E-4	0.0019024089
74721125	MAG	-2.875	16.5	-35.25
74721128	ACC	-0.038307227	-0.047884032	9.854534
74721132	GYR	5.5850536E-4	1.7453292E-4	-2.0943952E-4
74721135	MAG	-0.75	15.125	-33.9375
74721138	ACC	-0.038307227	-0.038307227	9.854534
74721142	GYR	5.5850536E-4	0.0012391837	-2.0943952E-4
74721145	MAG	-1.5	14.4375	-34.5625
74721148	ACC	-0.05746084	-0.038307227	9.854534
74721152	GYR	5.5850536E-4	1.7453292E-4	-0.0012740904
74721155	MAG	-2.1875	15.125	-35.9375
74721158	ACC	-0.047884032	-0.038307227	9.854534
74721162	GYR	5.5850536E-4	0.0023038345	0.0019024089
74721165	MAG	-0.75	15.8125	-35.25
74721168	ACC	-0.047884032	-0.038307227	9.864111
74721172	GYR	-0.001553343	1.7453292E-4	-0.0023387412
74721175	MAG	-1.5	13.75	-34.5625
74721178	ACC	-0.047884032	-0.047884032	9.864111
74721182	GYR	-0.001553343	0.0012391837	8.3775807E-4
74721185	MAG	-0.75	16.5	-36.625
74721188	ACC	-0.038307227	-0.047884032	9.864111
74721192	GYR	-4.886922E-4	0.0012391837	0.0029670596
74721195	MAG	-0.0625	15.8125	-34.5625
74721198	ACC	-0.038307227	-0.05746084	9.864111
74721202	GYR	5.5850536E-4	-8.726646E-4	-2.0943952E-4
74721205	MAG	-0.75	16.5	-35.25
74721208	ACC	-0.038307227	-0.047884032	9.864111
74721212	GYR	-4.886922E-4	1.7453292E-4	8.3775807E-4
74721215	MAG	-2.1875	15.8125	-35.25
74721218	ACC	-0.038307227	-0.047884032	9.864111
74721222	GYR	0.0016231562	0.0012391837	-0.0023387412
74721225	MAG	-0.75	14.4375	-36.625
74721228	ACC	-0.038307227	-0.038307227	9.854534
74721232	GYR	-4.886922E-4	0.0012391837	0.0019024089
74721235	MAG	-0.75	15.8125	-35.25
74721238	ACC	-0.047884032	-0.02873042	9.854534
74721242	GYR	-0.001553343	1.7453292E-4	-2.0943952E-4
74721245	MAG	-1.5	16.5	-35.9375
74721248	ACC	-0.047884032	-0.02873042	9.854534
74721252	GYR	-4.886922E-4	-0.0019373155	-0.0012740904
74721255	MAG	-1.5	15.125	-34.5625
74721258	ACC	-0.047884032	-0.038307227	9.854534
74721262	GYR	0.0016231562	-8.726646E-4	-0.0012740904
74721265	MAG	-0.75	13.75	-33.9375
74721268	ACC	-0.05746084	-0.047884032	9.854534
74721272	GYR	5.5850536E-4	0.0012391837	-2.0943952E-4
74721275	MAG	-0.75	16.5	-33.9375
74721278	ACC	-0.047884032	-0.047884032	9.854534
74721282	GYR	-4.886922E-4	1.7453292E-4	-2.0943952E-4
74721285	MAG	-1.5	15.8125	-34.5625
74721288	ACC	-0.047884032	-0.038307227	9.854534
74721292	GYR	-4.886922E-4	1.7453292E-4	-2.0943952E-4
74721295	MAG	-1.5	15.8125	-35.25
74721298	ACC	-0.047884032	-0.038307227	9.854534
74721302	GYR	5.5850536E-4	0.0012391837	-0.0012740904
74721305	MAG	-0.0625	14.4375	-33.9375
74721308	ACC	-0.047884032	-0.038307227	9.854534
74721312	GYR	0.0016231562	1.7453292E-4	8.3775807E-4
74721315	MAG	-0.75	15.125	-35.9375
74721318	ACC	-0.038307227	-0.038307227	9.854534
74721322	GYR	-4.886922E-4	1.7453292E-4	8.3775807E-4
74721325	MAG	0.625	15.125	-37.3125
74721328	ACC	-0.038307227	-0.038307227	9.854534
74721332	GYR	0.0016231562	1.7453292E-4	-2.0943952E-4
74721335	MAG	-0.75	16.5	-34.5625
74721338	ACC	-0.038307227	-0.038307227	9.854534
74721342	GYR	-4.886922E-4	1.7453292E-4	-2.0943952E-4
74721345	MAG	-2.1875	17.1875	-34.5625
74721348	ACC	-0.047884032	-0.038307227	9.844957
74721352	GYR	0.0016231562	1.7453292E-4	-2.0943952E-4
74721355	MAG	-2.1875	15.125	-35.25
74721358	ACC	-0.047884032	-0.038307227	9.844957
74721362	GYR	5.5850536E-4	1.7453292E-4	-2.0943952E-4
74721365	MAG	-0.0625	15.8125	-34.5625
74721368	ACC	-0.047884032	-0.05746084	9.854534
74721372	GYR	5.5850536E-4	1.7453292E-4	-2.0943952E-4
74721375	MAG	-2.875	16.5	-35.25
74721378	ACC	-0.038307227	-0.038307227	9.854534
74721382	GYR	0.0016231562	-8.726646E-4	8.3775807E-4
74721385	MAG	-1.5	15.8125	-34.5625
74721388	ACC	-0.038307227	-0.038307227	9.854534
74721392	GYR	5.5850536E-4	1.7453292E-4	-2.0943952E-4
74721395	MAG	-2.1875	15.8125	-35.25
74721398	ACC	-0.038307227	-0.038307227	9.854534
74721402	GYR	5.5850536E-4	-8.726646E-4	8.3775807E-4
74721405	MAG	-1.5	14.4375	-35.25
74721408	ACC	-0.047884032	-0.038307227	9.854534
74721412	GYR	-4.886922E-4	0.0012391837	8.3775807E-4
74721415	MAG	-0.0625	15.125	-33.9375
74721418	ACC	-0.047884032	-0.038307227	9.854534
74721422	GYR	-4.886922E-4	0.0012391837	8.3775807E-4
74721425	MAG	-0.75	15.125	-35.25
74721428	ACC	-0.047884032	-0.038307227	9.854534
74721432	GYR	5.5850536E-4	0.0023038345	8.3775807E-4
74721435	MAG	-1.5	15.8125	-35.25
74721438	ACC	-0.047884032	-0.038307227	9.854534
74721442	GYR	0.0016231562	0.0023038345	8.3775807E-4
74721445	MAG	-2.1875	15.8125	-34.5625
74721448	ACC	-0.047884032	-0.038307227	9.854534
74721452	GYR	0.002687807	1.7453292E-4	-0.0012740904
74721455	MAG	-0.75	15.125	-34.5625
74721458	ACC	-0.02873042	-0.019153614	9.854534
74721462	GYR	5.5850536E-4	-8.726646E-4	-2.0943952E-4
74721465	MAG	-0.75	15.125	-34.5625
74721468	ACC	-0.02873042	-0.02873042	9.854534
74721472	GYR	5.5850536E-4	0.0012391837	-0.0012740904
74721475	MAG	-2.1875	15.125	-33.9375
74721478	ACC	-0.038307227	-0.02873042	9.854534
74721482	GYR	-4.886922E-4	0.0012391837	8.3775807E-4
74721485	MAG	-1.5	15.8125	-34.5625
74721488	ACC	-0.038307227	-0.05746084	9.864111
74721492	GYR	-4.886922E-4	1.7453292E-4	8.3775807E-4
74721495	MAG	-0.0625	16.5	-35.25
74721498	ACC	-0.047884032	-0.05746084	9.864111
74721502	GYR	-0.001553343	1.7453292E-4	8.3775807E-4
74721505	MAG	-1.5	14.4375	-34.5625
74721508	ACC	-0.047884032	-0.038307227	9.844957
74721512	GYR	5.5850536E-4	-8.726646E-4	0.0019024089
74721515	MAG	-0.0625	15.125	-34.5625
74721518	ACC	-0.047884032	-0.038307227	9.844957
74721522	GYR	5.5850536E-4	0.0012391837	8.3775807E-4
74721525	MAG	-2.875	15.8125	-35.25
74721528	ACC	-0.047884032	-0.038307227	9.844957
74721532	GYR	5.5850536E-4	-8.726646E-4	-0.0012740904
74721535	MAG	-2.1875	15.125	-35.25
74721538	ACC	-0.02873042	-0.038307227	9.844957
74721542	GYR	-0.001553343	-8.726646E-4	-2.0943952E-4
74721545	MAG	-2.1875	15.125	-35.9375
74721548	ACC	-0.038307227	-0.02873042	9.844957
74721552	GYR	5.5850536E-4	1.7453292E-4	0.0019024089
74721555	MAG	-0.0625	15.125	-35.25
74721558	ACC	-0.038307227	-0.02873042	9.844957
74721562	GYR	-4.886922E-4	0.0023038345	8.3775807E-4
74721565	MAG	-0.75	16.5	-35.9375
74721568	ACC	-0.047884032	-0.038307227	9.844957
74721572	GYR	-4.886922E-4	0.0012391837	8.3775807E-4
74721575	MAG	-1.5	15.8125	-33.9375
74721578	ACC	-0.038307227	-0.038307227	9.864111
74721582	GYR	5.5850536E-4	0.0012391837	8.3775807E-4
74721585	MAG	-1.5	16.5	-35.25
74721588	ACC	-0.047884032	-0.047884032	9.854534
74721592	GYR	-4.886922E-4	0.0012391837	8.3775807E-4
74721595	MAG	-1.5	17.1875	-36.625
74721598	ACC	-0.047884032	-0.038307227	9.844957
74721602	GYR	-0.001553343	0.0012391837	8.3775807E-4
74721605	MAG	-3.5625	14.4375	-36.625
74721608	ACC	-0.047884032	-0.047884032	9.844957
74721612	GYR	-4.886922E-4	-8.726646E-4	8.3775807E-4
74721615	MAG	-0.75	15.8125	-35.25
74721618	ACC	-0.047884032	-0.047884032	9.844957
74721622	GYR	-4.886922E-4	-8.726646E-4	-0.0012740904
74721625	MAG	-2.1875	16.5	-34.5625
74721628	ACC	-0.047884032	-0.038307227	9.844957
74721632	GYR	-4.886922E-4	1.7453292E-4	8.3775807E-4
74721635	MAG	-2.875	15.8125	-33.9375
74721638	ACC	-0.038307227	-0.038307227	9.844957
74721642	GYR	-4.886922E-4	0.0012391837	8.3775807E-4
74721645	MAG	-2.1875	16.5	-34.5625
74721648	ACC	-0.038307227	-0.038307227	9.844957
74721652	GYR	-4.886922E-4	1.7453292E-4	8.3775807E-4
74721655	MAG	0.625	13.75	-33.25
74721658	ACC	-0.038307227	-0.038307227	9.844957
74721662	GYR	-4.886922E-4	1.7453292E-4	8.3775807E-4
74721665	MAG	-0.0625	15.125	-35.25
74721668	ACC	-0.038307227	-0.038307227	9.844957
74721672	GYR	-4.886922E-4	1.7453292E-4	8.3775807E-4
74721675	MAG	-0.0625	15.125	-34.5625
74721678	ACC	-0.038307227	-0.047884032	9.844957
74721682	GYR	-4.886922E-4	-8.726646E-4	-0.0012740904
74721685	MAG	-0.75	14.4375	-36.625
74721688	ACC	-0.038307227	-0.038307227	9.844957
74721692	GYR	-0.001553343	0.0012391837	-2.0943952E-4
74721695	MAG	-1.5	17.1875	-33.25
74721698	ACC	-0.038307227	-0.047884032	9.844957
74721702	GYR	0.0016231562	-8.726646E-4	8.3775807E-4
74721705	MAG	-1.5	15.125	-36.625
74721708	ACC	-0.047884032	-0.038307227	9.844957
74721712	GYR	0.0016231562	-8.726646E-4	-2.0943952E-4
74721715	MAG	-0.75	15.125	-35.25
74721718	ACC	-0.047884032	-0.02873042	9.844957
74721722	GYR	0.0016231562	-0.0019373155	8.3775807E-4
74721725	MAG	-2.875	15.125	-36.625
74721728	ACC	-0.047884032	-0.038307227	9.844957
74721732	GYR	5.5850536E-4	-0.0019373155	8.3775807E-4
74721735	MAG	-0.0625	15.125	-35.9375
74721738	ACC	-0.047884032	-0.038307227	9.844957
74721742	GYR	5.5850536E-4	1.7453292E-4	-2.0943952E-4
74721745	MAG	-0.75	17.1875	-35.25
74721748	ACC	-0.047884032	-0.038307227	9.844957
74721752	GYR	-4.886922E-4	0.0012391837	8.3775807E-4
74721755	MAG	-0.75	16.5	-34.5625
74721758	ACC	-0.038307227	-0.02873042	9.835381
74721762	GYR	5.5850536E-4	1.7453292E-4	8.3775807E-4
74721765	MAG	-1.5	15.125	-35.25
74721768	ACC	-0.038307227	-0.038307227	9.835381
74721772	GYR	5.5850536E-4	1.7453292E-4	-2.0943952E-4
74721775	MAG	-1.5	15.125	-35.9375
74721778	ACC	-0.038307227	-0.047884032	9.854534
74721782	GYR	-0.0026179939	1.7453292E-4	-2.0943952E-4
74721785	MAG	-0.75	15.125	-35.9375
74721788	ACC	-0.02873042	-0.05746084	9.854534
74721792	GYR	0.0016231562	1.7453292E-4	-2.0943952E-4
74721795	MAG	-1.5	15.8125	-34.5625
74721798	ACC	-0.038307227	-0.047884032	9.854534
74721802	GYR	5.5850536E-4	1.7453292E-4	-0.0012740904
74721805	MAG	-0.0625	15.8125	-36.625
74721808	ACC	-0.038307227	-0.047884032	9.854534
74721812	GYR	5.5850536E-4	1.7453292E-4	8.3775807E-4
74721815	MAG	-0.75	15.125	-35.25
74721818	ACC	-0.038307227	-0.047884032	9.844957
74721822	GYR	5.5850536E-4	-8.726646E-4	8.3775807E-4
74721825	MAG	-1.5	15.8125	-35.25
74721828	ACC	-0.038307227	-0.047884032	9.844957
74721832	GYR	0.0016231562	1.7453292E-4	-2.0943952E-4
74721835	MAG	-1.5	15.8125	-35.25
74721838	ACC	-0.038307227	-0.05746084	9.835381
74721842	GYR	5.5850536E-4	-0.0019373155	0.0019024089
74721845	MAG	-2.1875	15.125	-33.9375
74721848	ACC	-0.038307227	-0.047884032	9.835381
74721852	GYR	0.0016231562	0.0012391837	8.3775807E-4
74721855	MAG	-0.75	15.125	-35.9375
74721858	ACC	-0.038307227	-0.047884032	9.835381
74721862	GYR	5.5850536E-4	-8.726646E-4	-0.0012740904
74721865	MAG	-3.5625	15.8125	-34.5625
74721868	ACC	-0.038307227	-0.038307227	9.835381
74721872	GYR	5.5850536E-4	0.0012391837	8.3775807E-4
74721875	MAG	-2.1875	15.8125	-35.9375
74721878	ACC	-0.038307227	-0.02873042	9.844957
74721882	GYR	-4.886922E-4	0.0012391837	-2.0943952E-4
74721885	MAG	-2.875	15.125	-36.625
74721888	ACC	-0.038307227	-0.047884032	9.844957
74721892	GYR	-4.886922E-4	1.7453292E-4	-2.0943952E-4
74721895	MAG	1.3125	15.125	-35.9375
74721898	ACC	-0.038307227	-0.038307227	9.844957
74721902	GYR	5.5850536E-4	0.0012391837	-0.0012740904
74721905	MAG	-0.0625	17.1875	-34.5625
74721908	ACC	-0.038307227	-0.038307227	9.844957
74721912	GYR	-0.001553343	-0.0019373155	-0.0012740904
74721915	MAG	-0.75	15.125	-35.25
74721918	ACC	-0.038307227	-0.038307227	9.844957
74721922	GYR	0.0016231562	-8.726646E-4	8.3775807E-4
74721925	MAG	-2.875	16.5	-34.5625
74721928	ACC	-0.038307227	-0.038307227	9.835381
74721932	GYR	0.0016231562	0.0023038345	-2.0943952E-4
74721935	MAG	-0.0625	14.4375	-35.25
74721938	ACC	-0.038307227	-0.038307227	9.835381
74721942	GYR	-4.886922E-4	1.7453292E-4	8.3775807E-4
74721945	MAG	-0.75	15.125	-35.9375
74721948	ACC	-0.038307227	-0.038307227	9.844957
74721952	GYR	0.0016231562	-8.726646E-4	0.0019024089
74721955	MAG	-2.1875	15.8125	-35.9375
74721958	ACC	-0.038307227	-0.038307227	9.835381
74721962	GYR	5.5850536E-4	0.0012391837	-2.0943952E-4
74721965	MAG	-0.0625	15.8125	-34.5625
74721968	ACC	-0.038307227	-0.038307227	9.835381
74721972	GYR	5.5850536E-4	0.0012391837	8.3775807E-4
74721975	MAG	-1.5	15.8125	-35.9375
74721978	ACC	-0.038307227	-0.02873042	9.835381
74721982	GYR	-0.001553343	0.0012391837	8.3775807E-4
74721985	MAG	-0.75	15.8125	-34.5625
74721988	ACC	-0.038307227	-0.047884032	9.854534
74721992	GYR	-4.886922E-4	-8.726646E-4	-2.0943952E-4
74721995	MAG	-0.75	16.5	-35.25
74721998	ACC	-0.038307227	-0.038307227	9.844957
74722002	GYR	0.0016231562	0.0012391837	8.3775807E-4
74722005	MAG	-0.75	15.125	-36.625
74722008	ACC	-0.038307227	-0.038307227	9.844957
74722012	GYR	-4.886922E-4	1.7453292E-4	8.3775807E-4
74722015	MAG	-1.5	16.5	-34.5625
74722018	ACC	-0.038307227	-0.038307227	9.844957
74722022	GYR	5.5850536E-4	-8.726646E-4	0.0019024089
74722025	MAG	-2.875	15.8125	-33.25
74722028	ACC	-0.038307227	-0.038307227	9.844957
74722032	GYR	5.5850536E-4	0.0012391837	-2.0943952E-4
74722035	MAG	-1.5	17.1875	-33.9375
74722038	ACC	-0.02873042	-0.038307227	9.844957
74722042	GYR	5.5850536E-4	-8.726646E-4	8.3775807E-4
74722045	MAG	-0.75	15.125	-33.9375
74722048	ACC	-0.038307227	-0.038307227	9.854534
74722052	GYR	-4.886922E-4	1.7453292E-4	-2.0943952E-4
74722055	MAG	-0.0625	15.125	-33.9375
74722058	ACC	-0.038307227	-0.038307227	9.854534
74722062	GYR	5.5850536E-4	0.0012391837	-2.0943952E-4
74722065	MAG	-2.1875	15.125	-34.5625
74722068	ACC	-0.019153614	-0.038307227	9.854534
74722072	GYR	-4.886922E-4	1.7453292E-4	8.3775807E-4
74722075	MAG	-0.75	15.8125	-33.9375
74722078	ACC	-0.038307227	-0.02873042	9.854534
74722082	GYR	-4.886922E-4	0.0023038345	-2.0943952E-4
74722085	MAG	-0.75	15.8125	-33.9375
74722088	ACC	-0.047884032	-0.02873042	9.844957
74722092	GYR	5.5850536E-4	1.7453292E-4	-2.0943952E-4
74722095	MAG	-0.75	16.5	-35.25
74722098	ACC	-0.038307227	-0.047884032	9.844957
74722102	GYR	5.5850536E-4	-8.726646E-4	-2.0943952E-4
74722105	MAG	-1.5	14.4375	-34.5625
74722108	ACC	-0.047884032	-0.047884032	9.844957
74722112	GYR	5.5850536E-4	1.7453292E-4	-2.0943952E-4
74722115	MAG	-0.75	15.125	-35.25
74722118	ACC	-0.05746084	-0.047884032	9.844957
74722122	GYR	5.5850536E-4	-8.726646E-4	8.3775807E-4
74722125	MAG	-2.1875	15.125	-35.25
74722128	ACC	-0.05746084	-0.047884032	9.844957
74722132	GYR	0.0016231562	-8.726646E-4	-2.0943952E-4
74722135	MAG	-0.0625	15.125	-34.5625
74722138	ACC	-0.047884032	-0.05746084	9.844957
74722142	GYR	0.0016231562	1.7453292E-4	-2.0943952E-4
74722145	MAG	-0.75	15.8125	-35.9375
74722148	ACC	-0.038307227	-0.038307227	9.844957
74722152	GYR	0.0016231562	-8.726646E-4	-2.0943952E-4
74722155	MAG	-2.1875	16.5	-35.9375
74722158	ACC	-0.047884032	-0.02873042	9.844957
74722162	GYR	5.5850536E-4	-8.726646E-4	8.3775807E-4
74722165	MAG	-2.1875	14.4375	-35.25
74722168	ACC	-0.038307227	-0.02873042	9.835381
74722172	GYR	-4.886922E-4	1.7453292E-4	8.3775807E-4
74722175	MAG	-0.75	15.125	-35.25
74722178	ACC	-0.038307227	-0.047884032	9.835381
74722182	GYR	-4.886922E-4	0.0012391837	0.0019024089
74722185	MAG	-0.75	15.8125	-35.25
74722188	ACC	-0.038307227	-0.047884032	9.835381
74722192	GYR	-0.001553343	1.7453292E-4	-0.0012740904
74722195	MAG	-0.75	15.8125	-34.5625
74722198	ACC	-0.038307227	-0.047884032	9.835381
74722202	GYR	0.002687807	-0.0019373155	-0.0012740904
74722205	MAG	-0.0625	14.4375	-35.25
74722208	ACC	-0.038307227	-0.047884032	9.835381
74722212	GYR	5.5850536E-4	1.7453292E-4	-2.0943952E-4
74722215	MAG	-1.5	15.8125	-35.9375
74722218	ACC	-0.038307227	-0.038307227	9.835381
74722222	GYR	0.0016231562	-0.0019373155	-2.0943952E-4
74722225	MAG	-2.1875	15.8125	-35.25
74722228	ACC	-0.02873042	-0.038307227	9.835381
74722232	GYR	-4.886922E-4	-8.726646E-4	0.0019024089
74722235	MAG	-1.5	17.1875	-34.5625
74722238	ACC	-0.038307227	-0.038307227	9.854534
74722242	GYR	-4.886922E-4	-0.0030019663	-0.0012740904
74722245	MAG	-3.5625	15.125	-35.9375
74722248	ACC	-0.038307227	-0.038307227	9.844957
74722252	GYR	-4.886922E-4	1.7453292E-4	-0.0012740904
74722255	MAG	-0.0625	14.4375	-35.9375
74722258	ACC	-0.038307227	-0.038307227	9.844957
74722262	GYR	0.002687807	0.0012391837	8.3775807E-4
74722265	MAG	-2.1875	15.8125	-35.9375
74722268	ACC	-0.038307227	-0.038307227	9.844957
74722272	GYR	0.0016231562	1.7453292E-4	-0.0023387412
74722275	MAG	-2.1875	15.8125	-33.9375
74722278	ACC	-0.047884032	-0.02873042	9.844957
74722282	GYR	0.0016231562	-0.0019373155	-2.0943952E-4
74722285	MAG	-1.5	13.75	-34.5625
74722288	ACC	-0.047884032	-0.02873042	9.844957
74722292	GYR	-0.001553343	-8.726646E-4	8.3775807E-4
74722295	MAG	-2.1875	15.8125	-33.25
74722298	ACC	-0.038307227	-0.038307227	9.835381
74722302	GYR	5.5850536E-4	1.7453292E-4	-2.0943952E-4
74722305	MAG	0.625	15.125	-33.25
74722308	ACC	-0.038307227	-0.02873042	9.835381
74722312	GYR	-4.886922E-4	-8.726646E-4	-2.0943952E-4
74722315	MAG	-3.5625	16.5	-34.5625
74722318	ACC	-0.038307227	-0.038307227	9.844957
74722322	GYR	5.5850536E-4	0.0012391837	-2.0943952E-4
74722325	MAG	-2.875	15.8125	-35.25
74722328	ACC	-0.038307227	-0.038307227	9.844957
74722332	GYR	5.5850536E-4	0.0012391837	8.3775807E-4
74722335	MAG	-0.75	16.5	-35.25
74722338	ACC	-0.038307227	-0.038307227	9.844957
74722342	GYR	0.0016231562	-8.726646E-4	-2.0943952E-4
74722345	MAG	-2.875	14.4375	-34.5625
74722348	ACC	-0.038307227	-0.038307227	9.844957
74722352	GYR	-0.001553343	1.7453292E-4	-2.0943952E-4
74722355	MAG	-1.5	15.8125	-35.25
74722358	ACC	-0.038307227	-0.038307227	9.844957
74722362	GYR	5.5850536E-4	-8.726646E-4	8.3775807E-4
74722365	MAG	-1.5	15.8125	-36.625
74722368	ACC	-0.038307227	-0.047884032	9.844957
74722372	GYR	-4.886922E-4	1.7453292E-4	-2.0943952E-4
74722375	MAG	-1.5	15.8125	-35.25
74722378	ACC	-0.038307227	-0.047884032	9.844957
74722382	GYR	-4.886922E-4	0.0012391837	-0.0012740904
74722385	MAG	-0.0625	17.1875	-35.25
74722388	ACC	-0.047884032	-0.02873042	9.844957
74722392	GYR	5.5850536E-4	-8.726646E-4	8.3775807E-4
74722395	MAG	-1.5	15.8125	-35.9375
74722398	ACC	-0.047884032	-0.038307227	9.844957
74722402	GYR	-0.001553343	0.0012391837	8.3775807E-4
74722405	MAG	-1.5	15.125	-34.5625
74722408	ACC	-0.038307227	-0.047884032	9.844957
74722412	GYR	-4.886922E-4	1.7453292E-4	-2.0943952E-4
74722415	MAG	-1.5	16.5	-33.9375
74722418	ACC	-0.038307227	-0.05746084	9.844957
74722422	GYR	5.5850536E-4	1.7453292E-4	8.3775807E-4
74722425	MAG	-0.0625	15.8125	-34.5625
74722428	ACC	-0.038307227	-0.047884032	9.844957
74722432	GYR	0.0016231562	0.0012391837	8.3775807E-4
74722435	MAG	-0.75	15.8125	-33.9375
74722438	ACC	-0.047884032	-0.038307227	9.835381
74722442	GYR	-4.886922E-4	1.7453292E-4	-2.0943952E-4
74722445	MAG	-2.1875	15.8125	-34.5625
74722448	ACC	-0.047884032	-0.047884032	9.835381
74722452	GYR	0.0016231562	-8.726646E-4	0.0029670596
74722455	MAG	-1.5	14.4375	-34.5625
74722458	ACC	-0.038307227	-0.047884032	9.835381
74722462	GYR	-4.886922E-4	1.7453292E-4	8.3775807E-4
74722465	MAG	-0.75	15.8125	-35.9375
74722468	ACC	-0.038307227	-0.038307227	9.835381
74722472	GYR	0.0016231562	0.0012391837	-2.0943952E-4
74722475	MAG	-1.5	15.8125	-33.9375
74722478	ACC	-0.038307227	-0.038307227	9.835381
74722482	GYR	-0.001553343	0.0012391837	8.3775807E-4
74722485	MAG	-1.5	15.8125	-35.25
74722488	ACC	-0.02873042	-0.038307227	9.835381
74722492	GYR	-4.886922E-4	0.0012391837	8.3775807E-4
74722495	MAG	-0.75	16.5	-35.9375
74722498	ACC	-0.038307227	-0.047884032	9.835381
74722502	GYR	5.5850536E-4	0.0012391837	8.3775807E-4
74722505	MAG	-0.75	15.8125	-35.25
74722508	ACC	-0.038307227	-0.047884032	9.835381
74722512	GYR	5.5850536E-4	1.7453292E-4	0.0029670596
74722515	MAG	-0.75	15.125	-35.25
74722518	ACC	-0.038307227	-0.047884032	9.835381
74722522	GYR	5.5850536E-4	0.0023038345	8.3775807E-4
74722525	MAG	-0.75	15.8125	-34.5625
74722528	ACC	-0.047884032	-0.047884032	9.835381
74722532	GYR	0.0016231562	1.7453292E-4	-0.0012740904
74722535	MAG	-2.1875	15.125	-36.625
74722538	ACC	-0.047884032	-0.019153614	9.835381
74722542	GYR	-0.001553343	1.7453292E-4	-2.0943952E-4
74722545	MAG	-0.0625	14.4375	-35.25
74722548	ACC	-0.047884032	-0.038307227	9.835381
74722552	GYR	0.0016231562	1.7453292E-4	-0.0012740904
74722555	MAG	-0.75	15.125	-35.25
74722558	ACC	-0.038307227	-0.038307227	9.835381
74722562	GYR	-0.001553343	-0.0019373155	8.3775807E-4
74722565	MAG	-0.75	15.8125	-35.25
74722568	ACC	-0.02873042	-0.047884032	9.835381
74722572	GYR	-0.001553343	0.0023038345	-2.0943952E-4
74722575	MAG	-1.5	15.8125	-35.9375
74722578	ACC	-0.02873042	-0.05746084	9.835381
74722582	GYR	-0.001553343	-8.726646E-4	-2.0943952E-4
74722585	MAG	-1.5	15.125	-34.5625
74722588	ACC	-0.038307227	-0.047884032	9.835381
74722592	GYR	5.5850536E-4	1.7453292E-4	8.3775807E-4
74722595	MAG	-1.5	15.8125	-35.25
74722598	ACC	-0.02873042	-0.047884032	9.835381
74722602	GYR	-4.886922E-4	-8.726646E-4	8.3775807E-4
74722605	MAG	-0.75	17.1875	-35.25
74722608	ACC	-0.02873042	-0.038307227	9.835381
74722612	GYR	0.002687807	-8.726646E-4	-2.0943952E-4
74722615	MAG	-0.0625	17.1875	-34.5625
74722618	ACC	-0.038307227	-0.038307227	9.835381
74722622	GYR	5.5850536E-4	-8.726646E-4	8.3775807E-4
74722625	MAG	-0.75	14.4375	-34.5625
74722628	ACC	-0.038307227	-0.038307227	9.835381
74722632	GYR	0.0016231562	0.0023038345	8.3775807E-4
74722635	MAG	-1.5	15.8125	-35.25
74722638	ACC	-0.038307227	-0.038307227	9.835381
74722642	GYR	5.5850536E-4	-8.726646E-4	8.3775807E-4
74722645	MAG	-1.5	15.125	-34.5625
74722648	ACC	-0.038307227	-0.038307227	9.835381
74722652	GYR	-4.886922E-4	1.7453292E-4	-0.0012740904
74722655	MAG	-2.1875	15.125	-36.625
74722658	ACC	-0.047884032	-0.047884032	9.835381
74722662	GYR	0.0016231562	-8.726646E-4	-2.0943952E-4
74722665	MAG	-0.75	15.8125	-35.25
74722668	ACC	-0.038307227	-0.038307227	9.854534
74722672	GYR	0.0016231562	-8.726646E-4	0.0019024089
